Datetime,open,close,high,low,volume,float,StockSymbol
28/03/2023,12947.08252,13359.25579,13431.99158,12947.08252,7664400,3517238528,TCB
29/03/2023,13359.25579,13577.46506,13722.93758,13335.01053,5720700,3517238528,TCB
30/03/2023,13747.18285,13431.99158,13819.91959,13431.99158,4898700,3517238528,TCB
31/03/2023,13480.48306,13747.18285,13771.42811,13480.48306,7220300,3517238528,TCB
03/04/2023,14062.37411,14207.84664,14232.09286,13916.90159,12424400,3517238528,TCB
04/04/2023,14207.84664,14304.82864,14304.82864,14086.61938,7303300,3517238528,TCB
05/04/2023,14256.33812,14304.82864,14353.32012,14159.35612,4329800,3517238528,TCB
06/04/2023,14232.09286,14353.32012,14644.26517,14232.09286,7828100,3517238528,TCB
07/04/2023,14377.56538,14329.07486,14401.81065,14256.33812,4094900,3517238528,TCB
10/04/2023,14377.56538,14644.26517,14935.21118,14353.32012,5660400,3517238528,TCB
11/04/2023,14644.26517,14741.24718,14741.24718,14353.32012,5209800,3517238528,TCB
12/04/2023,14741.24718,14886.72066,15007.94792,14595.77465,4505500,3517238528,TCB
13/04/2023,14838.22918,14644.26517,15007.94792,14644.26517,3214600,3517238528,TCB
14/04/2023,14644.26517,14013.88359,14741.24718,14013.88359,9435600,3517238528,TCB
17/04/2023,14062.37411,14280.58338,14280.58338,13941.14685,3014200,3517238528,TCB
18/04/2023,14256.33812,14135.11086,14256.33812,14013.88359,2553900,3517238528,TCB
19/04/2023,14159.35612,14062.37411,14256.33812,14062.37411,2611900,3517238528,TCB
20/04/2023,14013.88359,13989.63737,14062.37411,13844.16485,2314000,3517238528,TCB
21/04/2023,14062.37411,13916.90159,14062.37411,13916.90159,2354900,3517238528,TCB
24/04/2023,13916.90159,14304.82864,14426.05591,13892.65633,3483000,3517238528,TCB
25/04/2023,14377.56538,14062.37411,14474.54739,14062.37411,2086300,3517238528,TCB
26/04/2023,14159.35612,14547.28413,14547.28413,13989.63737,3239100,3517238528,TCB
27/04/2023,14644.26517,14498.79265,14644.26517,14474.54739,2031600,3517238528,TCB
28/04/2023,14523.03791,14304.82864,14523.03791,14304.82864,2477700,3517238528,TCB
04/05/2023,14304.82864,14086.61938,14304.82864,14013.88359,1917900,3517238528,TCB
05/05/2023,14086.61938,13916.90159,14159.35612,13795.67432,3437700,3517238528,TCB
08/05/2023,14013.88359,14256.33812,14256.33812,13916.90159,2847500,3517238528,TCB
09/05/2023,14280.58338,14207.84664,14304.82864,14086.61938,1990400,3517238528,TCB
10/05/2023,14232.09286,14207.84664,14256.33812,14110.86559,2523100,3517238528,TCB
11/05/2023,14304.82864,14110.86559,14304.82864,14110.86559,2514400,3517238528,TCB
12/05/2023,14110.86559,14207.84664,14207.84664,14062.37411,2625300,3517238528,TCB
15/05/2023,14280.58338,14498.79265,14620.01991,14256.33812,7336200,3517238528,TCB
16/05/2023,14595.77465,14450.30212,14595.77465,14426.05591,2075700,3517238528,TCB
17/05/2023,14401.81065,14183.60138,14498.79265,14183.60138,3659200,3517238528,TCB
18/05/2023,14183.60138,14329.07486,14401.81065,14183.60138,3215500,3517238528,TCB
19/05/2023,14329.07486,14377.56538,14426.05591,14183.60138,3397600,3517238528,TCB
22/05/2023,14401.81065,14789.73866,14838.22918,14401.81065,9444100,3517238528,TCB
23/05/2023,14886.72066,14717.00191,14886.72066,14547.28413,4205200,3517238528,TCB
24/05/2023,14741.24718,14450.30212,14813.98392,14426.05591,4818900,3517238528,TCB
25/05/2023,14450.30212,14450.30212,14498.79265,14353.32012,2521600,3517238528,TCB
26/05/2023,14498.79265,14498.79265,14523.03791,14377.56538,1794600,3517238528,TCB
29/05/2023,14547.28413,14644.26517,14644.26517,14450.30212,2765200,3517238528,TCB
30/05/2023,14741.24718,14644.26517,14765.49339,14547.28413,2100900,3517238528,TCB
31/05/2023,14644.26517,14523.03791,14692.75665,14498.79265,3944600,3517238528,TCB
01/06/2023,14547.28413,14692.75665,14692.75665,14426.05591,4776200,3517238528,TCB
02/06/2023,14935.21118,15614.08424,15614.08424,14886.72066,13798700,3517238528,TCB
05/06/2023,15735.31151,15468.61172,15905.03025,15468.61172,5861900,3517238528,TCB
06/06/2023,15468.61172,15856.53877,15856.53877,15395.87498,6000100,3517238528,TCB
07/06/2023,15783.80299,15808.04825,15880.78499,15614.08424,4964100,3517238528,TCB
08/06/2023,15856.53877,15395.87498,15880.78499,15395.87498,5741200,3517238528,TCB
09/06/2023,15420.12119,15711.06625,15759.55772,15323.13919,5315500,3517238528,TCB
12/06/2023,15638.32951,15856.53877,15929.27551,15468.61172,4136800,3517238528,TCB
13/06/2023,15856.53877,15905.03025,15953.52077,15711.06625,3529000,3517238528,TCB
14/06/2023,16002.01225,15808.04825,16220.22057,15783.80299,5374800,3517238528,TCB
15/06/2023,15808.04825,15832.29351,15953.52077,15711.06625,3863700,3517238528,TCB
16/06/2023,15832.29351,15783.80299,16220.22057,15759.55772,6928400,3517238528,TCB
19/06/2023,15783.80299,15565.59372,15783.80299,15492.85698,3674300,3517238528,TCB
20/06/2023,15614.08424,15589.83898,15638.32951,15492.85698,2084400,3517238528,TCB
21/06/2023,15589.83898,15759.55772,15759.55772,15565.59372,2506800,3517238528,TCB
22/06/2023,15953.52077,15808.04825,16074.74899,15808.04825,4395200,3517238528,TCB
23/06/2023,15832.29351,15953.52077,16123.23952,15783.80299,4144400,3517238528,TCB
26/06/2023,15953.52077,16147.48573,16147.48573,15783.80299,4044900,3517238528,TCB
27/06/2023,16147.48573,15977.76699,16195.97626,15953.52077,3665500,3517238528,TCB
28/06/2023,15977.76699,16147.48573,16147.48573,15880.78499,4303400,3517238528,TCB
29/06/2023,16147.48573,15832.29351,16195.97626,15832.29351,3538900,3517238528,TCB
30/06/2023,15832.29351,15686.82098,15905.03025,15686.82098,2448500,3517238528,TCB
03/07/2023,15856.53877,15517.10224,15856.53877,15517.10224,3753900,3517238528,TCB
04/07/2023,15517.10224,15517.10224,15565.59372,15444.36646,4327000,3517238528,TCB
05/07/2023,15589.83898,15492.85698,15711.06625,15492.85698,4323800,3517238528,TCB
06/07/2023,15492.85698,15298.89297,15541.34846,15129.17519,6311500,3517238528,TCB
07/07/2023,15274.64771,15298.89297,15420.12119,15177.66571,3274400,3517238528,TCB
10/07/2023,15517.10224,15517.10224,15565.59372,15371.62971,4982800,3517238528,TCB
11/07/2023,15614.08424,15492.85698,15686.82098,15492.85698,5708100,3517238528,TCB
12/07/2023,15468.61172,15347.38445,15517.10224,15323.13919,4341600,3517238528,TCB
13/07/2023,15371.62971,15492.85698,15517.10224,15347.38445,4412100,3517238528,TCB
14/07/2023,15614.08424,15492.85698,15614.08424,15371.62971,4472000,3517238528,TCB
17/07/2023,15565.59372,15468.61172,15565.59372,15420.12119,3652700,3517238528,TCB
18/07/2023,15468.61172,15662.57572,15662.57572,15420.12119,6508500,3517238528,TCB
19/07/2023,15832.29351,15662.57572,15953.52077,15638.32951,5556900,3517238528,TCB
20/07/2023,15711.06625,15468.61172,15711.06625,15420.12119,5263800,3517238528,TCB
21/07/2023,15444.36646,15662.57572,15662.57572,15444.36646,5206200,3517238528,TCB
24/07/2023,15735.31151,15735.31151,15759.55772,15589.83898,4832200,3517238528,TCB
25/07/2023,15905.03025,16244.46678,16389.94026,15856.53877,13269100,3517238528,TCB
26/07/2023,16244.46678,16220.22057,16268.713,16098.9933,3413000,3517238528,TCB
27/07/2023,16171.73004,16050.50278,16220.22057,15856.53877,7797000,3517238528,TCB
28/07/2023,16026.25847,16389.94026,16389.94026,16002.01225,5630800,3517238528,TCB
31/07/2023,16535.41183,16632.39479,16777.86636,16486.92131,7648800,3517238528,TCB
01/08/2023,16777.86636,16486.92131,16777.86636,16486.92131,8659400,3517238528,TCB
02/08/2023,16438.43079,16438.43079,16535.41183,16365.69405,4644300,3517238528,TCB
03/08/2023,16486.92131,16244.46678,16511.16753,16244.46678,4171200,3517238528,TCB
04/08/2023,16317.20352,16292.95731,16583.90427,16220.22057,12322800,3517238528,TCB
07/08/2023,16583.90427,16656.6391,16705.13153,16486.92131,5256500,3517238528,TCB
08/08/2023,16680.88531,16486.92131,16729.37584,16462.677,5539100,3517238528,TCB
09/08/2023,16511.16753,16486.92131,16583.90427,16389.94026,4668500,3517238528,TCB
10/08/2023,16486.92131,16244.46678,16511.16753,16244.46678,6166000,3517238528,TCB
11/08/2023,16268.713,16317.20352,16389.94026,16050.50278,5907600,3517238528,TCB
14/08/2023,16365.69405,16389.94026,16389.94026,16220.22057,4574500,3517238528,TCB
15/08/2023,16438.43079,16511.16753,16680.88531,16414.18457,4610800,3517238528,TCB
16/08/2023,16486.92131,17117.30385,17141.55006,16462.677,13197300,3517238528,TCB
17/08/2023,17117.30385,16826.3588,17117.30385,16826.3588,5308300,3517238528,TCB
18/08/2023,16753.62206,15759.55772,16753.62206,15735.31151,13220000,3517238528,TCB
21/08/2023,15759.55772,15880.78499,15977.76699,15565.59372,5356600,3517238528,TCB
22/08/2023,15880.78499,16050.50278,16050.50278,15468.61172,6716400,3517238528,TCB
23/08/2023,16486.92131,16098.9933,16583.90427,16098.9933,9087900,3517238528,TCB
24/08/2023,16244.46678,16389.94026,16462.677,16195.97626,4814900,3517238528,TCB
25/08/2023,16341.44783,16317.20352,16414.18457,16195.97626,3638000,3517238528,TCB
28/08/2023,16414.18457,16486.92131,16535.41183,16292.95731,4017200,3517238528,TCB
29/08/2023,16486.92131,16438.43079,16608.14857,16365.69405,3702500,3517238528,TCB
30/08/2023,16486.92131,16486.92131,16632.39479,16438.43079,4267500,3517238528,TCB
31/08/2023,16535.41183,16729.37584,16729.37584,16535.41183,4121700,3517238528,TCB
05/09/2023,16874.84932,16971.83037,17044.56711,16850.6031,7998900,3517238528,TCB
06/09/2023,16996.07658,17068.81332,17141.55006,16899.09363,4653200,3517238528,TCB
07/09/2023,17093.05763,17335.51216,17529.47617,17020.3228,9044800,3517238528,TCB
08/09/2023,17384.00459,17141.55006,17408.2489,17141.55006,4602900,3517238528,TCB
11/09/2023,17262.77733,16753.62206,17262.77733,16705.13153,10812100,3517238528,TCB
12/09/2023,16753.62206,17117.30385,17117.30385,16680.88531,4935900,3517238528,TCB
13/09/2023,17165.79437,16971.83037,17190.04059,16899.09363,4978100,3517238528,TCB
14/09/2023,17020.3228,16923.33984,17335.51216,16923.33984,7642600,3517238528,TCB
15/09/2023,17020.3228,16923.33984,17214.2849,16923.33984,4523900,3517238528,TCB
18/09/2023,16899.09363,16535.41183,16971.83037,16486.92131,7730100,3517238528,TCB
19/09/2023,16632.39479,16438.43079,16656.6391,16389.94026,5864300,3517238528,TCB
20/09/2023,16438.43079,16656.6391,16729.37584,16414.18457,3426300,3517238528,TCB
21/09/2023,16656.6391,16632.39479,16729.37584,16486.92131,3165600,3517238528,TCB
22/09/2023,16462.677,16486.92131,16608.14857,16195.97626,7542500,3517238528,TCB
25/09/2023,16486.92131,15905.03025,16583.90427,15880.78499,4230500,3517238528,TCB
26/09/2023,15905.03025,15711.06625,16002.01225,15711.06625,4755900,3517238528,TCB
27/09/2023,15638.32951,15808.04825,15808.04825,15638.32951,3553500,3517238528,TCB
28/09/2023,15808.04825,16317.20352,16438.43079,15444.36646,6556500,3517238528,TCB
29/09/2023,16244.46678,16317.20352,16341.44783,16050.50278,2907800,3517238528,TCB
02/10/2023,16317.20352,16074.74899,16317.20352,16002.01225,2138300,3517238528,TCB
03/10/2023,15953.52077,15759.55772,15953.52077,15468.61172,4650100,3517238528,TCB
04/10/2023,15638.32951,15638.32951,15832.29351,15517.10224,2796000,3517238528,TCB
05/10/2023,15686.82098,15420.12119,15808.04825,15420.12119,2442600,3517238528,TCB
06/10/2023,15395.87498,15541.34846,15638.32951,15323.13919,2551600,3517238528,TCB
09/10/2023,15565.59372,15565.59372,15589.83898,15468.61172,2793700,3517238528,TCB
10/10/2023,15662.57572,15759.55772,15832.29351,15638.32951,2660000,3517238528,TCB
11/10/2023,15832.29351,15808.04825,15832.29351,15662.57572,2199600,3517238528,TCB
12/10/2023,15856.53877,15759.55772,15929.27551,15759.55772,2464200,3517238528,TCB
13/10/2023,15711.06625,15614.08424,15735.31151,15517.10224,1949500,3517238528,TCB
16/10/2023,15541.34846,15420.12119,15662.57572,15420.12119,2476400,3517238528,TCB
17/10/2023,15492.85698,15395.87498,15614.08424,15395.87498,1820000,3517238528,TCB
18/10/2023,15395.87498,15153.42045,15420.12119,15032.19318,4719900,3517238528,TCB
19/10/2023,15153.42045,14862.47444,15226.15719,14862.47444,2785000,3517238528,TCB
20/10/2023,14886.72066,15080.68371,15226.15719,14813.98392,2434100,3517238528,TCB
23/10/2023,15080.68371,14983.70266,15274.64771,14789.73866,2788400,3517238528,TCB
24/10/2023,15201.91193,15201.91193,15420.12119,15056.43845,2173100,3517238528,TCB
25/10/2023,15129.17519,15129.17519,15323.13919,15129.17519,2122800,3517238528,TCB
26/10/2023,14935.21118,14450.30212,15007.94792,14159.35612,6676400,3517238528,TCB
27/10/2023,14547.28413,14329.07486,14741.24718,14110.86559,3872700,3517238528,TCB
30/10/2023,14159.35612,13625.95558,14183.60138,13625.95558,6594400,3517238528,TCB
31/10/2023,13674.44706,13431.99158,13819.91959,13189.53705,6087100,3517238528,TCB
01/11/2023,13722.93758,13674.44706,13795.67432,13310.76431,4479300,3517238528,TCB
02/11/2023,13965.39211,14232.09286,14353.32012,13819.91959,4705900,3517238528,TCB
03/11/2023,14523.03791,15032.19318,15032.19318,14329.07486,8102700,3517238528,TCB
06/11/2023,14935.21118,15032.19318,15032.19318,14692.75665,3301400,3517238528,TCB
07/11/2023,14838.22918,14838.22918,15007.94792,14765.49339,1508300,3517238528,TCB
08/11/2023,14838.22918,15420.12119,15468.61172,14644.26517,3874600,3517238528,TCB
09/11/2023,15444.36646,15274.64771,15492.85698,15177.66571,4253500,3517238528,TCB
10/11/2023,15129.17519,15056.43845,15274.64771,14886.72066,4074300,3517238528,TCB
13/11/2023,15177.66571,14983.70266,15177.66571,14862.47444,2458800,3517238528,TCB
14/11/2023,15104.92992,15274.64771,15395.87498,14983.70266,3979700,3517238528,TCB
15/11/2023,15517.10224,15298.89297,15614.08424,15274.64771,3671500,3517238528,TCB
16/11/2023,15274.64771,15371.62971,15420.12119,15274.64771,2240400,3517238528,TCB
17/11/2023,15371.62971,15104.92992,15492.85698,14886.72066,5082600,3517238528,TCB
20/11/2023,14789.73866,15032.19318,15153.42045,14765.49339,4320400,3522510848,TCB
21/11/2023,15201.91193,14935.21118,15201.91193,14935.21118,2243600,3522510848,TCB
22/11/2023,14983.70266,15007.94792,15032.19318,14862.47444,1836200,3522510848,TCB
23/11/2023,15129.17519,14741.24718,15177.66571,14741.24718,3280100,3522510848,TCB
24/11/2023,14717.00191,14571.52939,14838.22918,14280.58338,4696800,3522510848,TCB
27/11/2023,14523.03791,14207.84664,14523.03791,14207.84664,3048100,3522510848,TCB
28/11/2023,14207.84664,14523.03791,14523.03791,13965.39211,3736900,3522510848,TCB
29/11/2023,14498.79265,14498.79265,14692.75665,14353.32012,1779600,3522510848,TCB
30/11/2023,14426.05591,14304.82864,14571.52939,14304.82864,2756300,3522510848,TCB
01/12/2023,14353.32012,14426.05591,14474.54739,14232.09286,2696100,3522510848,TCB
04/12/2023,14450.30212,14644.26517,14789.73866,14450.30212,4761000,3522510848,TCB
05/12/2023,14668.51139,14571.52939,14692.75665,14498.79265,3093500,3522510848,TCB
06/12/2023,14547.28413,14741.24718,14789.73866,14547.28413,2489700,3522510848,TCB
07/12/2023,14813.98392,14959.45644,15056.43845,14692.75665,5844300,3522510848,TCB
08/12/2023,14959.45644,15007.94792,15032.19318,14838.22918,2749400,3522510848,TCB
11/12/2023,15007.94792,14959.45644,15032.19318,14862.47444,1614200,3522510848,TCB
12/12/2023,14959.45644,15056.43845,15056.43845,14910.96592,2167900,3522510848,TCB
13/12/2023,15104.92992,14789.73866,15104.92992,14789.73866,3108700,3522510848,TCB
14/12/2023,14935.21118,14813.98392,14959.45644,14813.98392,2552800,3522510848,TCB
15/12/2023,14813.98392,14838.22918,14935.21118,14741.24718,2153100,3522510848,TCB
18/12/2023,14838.22918,14571.52939,14862.47444,14571.52939,2378300,3522510848,TCB
19/12/2023,14547.28413,14838.22918,14838.22918,14450.30212,2109500,3522510848,TCB
20/12/2023,14692.75665,14717.00191,14813.98392,14620.01991,1746600,3522510848,TCB
21/12/2023,14692.75665,14862.47444,14862.47444,14620.01991,2482700,3522510848,TCB
22/12/2023,14789.73866,14838.22918,14935.21118,14765.49339,1853900,3522510848,TCB
25/12/2023,14935.21118,15007.94792,15032.19318,14838.22918,2572700,3522510848,TCB
26/12/2023,14959.45644,14935.21118,15032.19318,14910.96592,1507400,3522510848,TCB
27/12/2023,14959.45644,14959.45644,15104.92992,14959.45644,2015600,3522510848,TCB
28/12/2023,14983.70266,15274.64771,15347.38445,14983.70266,5753400,3522510848,TCB
29/12/2023,15371.62971,15420.12119,15492.85698,15274.64771,4231700,3522510848,TCB
02/01/2024,15468.61172,15565.59372,15638.32951,15420.12119,3710100,3522510848,TCB
03/01/2024,15468.61172,15808.04825,15808.04825,15444.36646,5610600,3522510848,TCB
04/01/2024,15808.04825,16050.50278,16317.20352,15783.80299,10073900,3522510848,TCB
05/01/2024,16050.50278,16098.9933,16195.97626,16002.01225,3569900,3522510848,TCB
08/01/2024,16244.46678,16535.41183,16559.65805,16171.73004,6323800,3522510848,TCB
09/01/2024,16486.92131,16729.37584,16729.37584,16389.94026,6900500,3522510848,TCB
10/01/2024,16753.62206,16680.88531,16826.3588,16608.14857,7189800,3522510848,TCB
11/01/2024,16632.39479,16559.65805,16777.86636,16389.94026,6731000,3522510848,TCB
12/01/2024,16414.18457,16802.11258,16826.3588,16268.713,10186600,3522510848,TCB
15/01/2024,16826.3588,16632.39479,16874.84932,16632.39479,3727300,3522510848,TCB
16/01/2024,16535.41183,16559.65805,16583.90427,16389.94026,4458700,3522510848,TCB
17/01/2024,16559.65805,16511.16753,16802.11258,16486.92131,4420000,3522510848,TCB
18/01/2024,16608.14857,16680.88531,16777.86636,16511.16753,4108200,3522510848,TCB
19/01/2024,16777.86636,16947.58606,17044.56711,16729.37584,7947400,3522510848,TCB
22/01/2024,17117.30385,16947.58606,17117.30385,16826.3588,4313700,3522510848,TCB
23/01/2024,17214.2849,17190.04059,17456.74133,17165.79437,10075300,3522510848,TCB
24/01/2024,17093.05763,17093.05763,17238.53111,17093.05763,3141400,3522510848,TCB
25/01/2024,17093.05763,16971.83037,17093.05763,16923.33984,4271400,3522510848,TCB
26/01/2024,16996.07658,17165.79437,17214.2849,16971.83037,3145200,3522510848,TCB
29/01/2024,17190.04059,17093.05763,17287.02164,17068.81332,3145300,3522510848,TCB
30/01/2024,17020.3228,17068.81332,17093.05763,16826.3588,5207300,3522510848,TCB
31/01/2024,17068.81332,16753.62206,17093.05763,16680.88531,5380200,3522510848,TCB
01/02/2024,16705.13153,16559.65805,16802.11258,16486.92131,6209900,3522510848,TCB
02/02/2024,16486.92131,16559.65805,16705.13153,16486.92131,7864700,3522510848,TCB
05/02/2024,16705.13153,17214.2849,17456.74133,16680.88531,9600300,3522510848,TCB
06/02/2024,17287.02164,17287.02164,17553.72238,17262.77733,4013800,3522510848,TCB
07/02/2024,17359.75838,18087.12196,18087.12196,17359.75838,11167100,3522510848,TCB
15/02/2024,18184.10492,18620.52345,18887.2242,18159.8587,13071500,3522510848,TCB
16/02/2024,18669.01398,18669.01398,18765.99503,18378.06892,7217800,3522510848,TCB
19/02/2024,18693.26019,18862.97798,18935.71472,18644.76776,9734800,3522510848,TCB
20/02/2024,18814.48746,18862.97798,18911.46851,18669.01398,5413200,3522510848,TCB
21/02/2024,18790.24124,18911.46851,19081.18629,18717.5045,7674900,3522510848,TCB
22/02/2024,18911.46851,19541.85104,19566.09726,18887.2242,9645200,3522510848,TCB
