Datetime,open,close,high,low,volume,float,StockSymbol
18/04/2008,4122.956753,4035.698414,4122.956753,4035.698414,279560,92334976,FPT
21/04/2008,3991.592646,3969.539642,4013.645649,3969.539642,234320,92334976,FPT
22/04/2008,3903.380632,3903.380632,3903.380632,3903.380632,53530,92334976,FPT
23/04/2008,3837.221622,3837.221622,3837.221622,3837.221622,8870,92334976,FPT
24/04/2008,3771.062613,3771.062613,3771.062613,3771.062613,53300,92334976,FPT
25/04/2008,3704.903603,3704.903603,3704.903603,3704.903603,43420,92334976,FPT
28/04/2008,3638.744593,3638.744593,3704.903603,3638.744593,458890,92334976,FPT
29/04/2008,3572.585583,3572.585583,3616.691589,3572.585583,335710,92334976,FPT
05/05/2008,3506.426573,3506.426573,3506.426573,3506.426573,123490,92334976,FPT
06/05/2008,3440.267563,3440.267563,3440.267563,3440.267563,69790,92334976,FPT
07/05/2008,3374.108553,3374.108553,3374.108553,3374.108553,82390,92334976,FPT
08/05/2008,3307.949543,3307.949543,3307.949543,3307.949543,108670,92334976,FPT
09/05/2008,3241.790533,3241.790533,3241.790533,3241.790533,31710,92334976,FPT
12/05/2008,3197.684526,3197.684526,3197.684526,3197.684526,45450,92334976,FPT
13/05/2008,3153.57852,3153.57852,3153.57852,3153.57852,8790,92334976,FPT
14/05/2008,3109.472752,3109.472752,3109.472752,3109.472752,8580,92334976,FPT
15/05/2008,3065.366745,3065.366745,3065.366745,3065.366745,7980,92334976,FPT
16/05/2008,3021.260738,3021.260738,3021.260738,3021.260738,65920,92334976,FPT
19/05/2008,2977.154732,2977.154732,2977.154732,2977.154732,73740,92334976,FPT
20/05/2008,2933.048725,2933.048725,2933.048725,2933.048725,13570,92334976,FPT
21/05/2008,2888.942719,2888.942719,2888.942719,2888.942719,91850,92334976,FPT
22/05/2008,2844.836712,2844.836712,2844.836712,2844.836712,3320,92334976,FPT
23/05/2008,2800.730705,2800.730705,2800.730705,2800.730705,42540,92334976,FPT
26/05/2008,2756.624699,2756.624699,2756.624699,2756.624699,8560,92334976,FPT
30/05/2008,2712.518692,2712.518692,2712.518692,2712.518692,20370,92334976,FPT
02/06/2008,2668.412685,2668.412685,2668.412685,2668.412685,7300,92334976,FPT
03/06/2008,2624.306679,2624.306679,2624.306679,2624.306679,10280,92334976,FPT
04/06/2008,2580.200672,2580.200672,2580.200672,2580.200672,3870,92334976,FPT
05/06/2008,2536.094666,2536.094666,2536.094666,2536.094666,2430,92334976,FPT
06/06/2008,2491.988659,2491.988659,2491.988659,2491.988659,6460,92334976,FPT
09/06/2008,2447.882652,2447.882652,2447.882652,2447.882652,22830,92334976,FPT
10/06/2008,2403.776646,2403.776646,2403.776646,2403.776646,5040,92334976,FPT
11/06/2008,2359.670639,2359.670639,2359.670639,2359.670639,12340,92334976,FPT
12/06/2008,2315.564632,2315.564632,2315.564632,2315.564632,195590,92334976,FPT
13/06/2008,2271.458626,2271.458626,2271.458626,2271.458626,409120,92334976,FPT
16/06/2008,2227.352858,2315.564632,2315.564632,2227.352858,639380,92334976,FPT
17/06/2008,2359.670639,2359.670639,2359.670639,2359.670639,227950,92334976,FPT
18/06/2008,2381.723642,2315.564632,2381.723642,2315.564632,645410,92334976,FPT
19/06/2008,2249.405622,2249.405622,2249.405622,2249.405622,85410,94117016,FPT
20/06/2008,2183.246851,2183.246851,2183.246851,2183.246851,96710,94117016,FPT
23/06/2008,2121.498346,2121.498346,2170.014858,2121.498346,409550,94117016,FPT
24/06/2008,2059.749842,2183.246851,2183.246851,2059.749842,264130,94117016,FPT
25/06/2008,2227.352858,2227.352858,2227.352858,2205.299854,282020,94117016,FPT
26/06/2008,2293.511629,2183.246851,2293.511629,2161.193848,171900,94117016,FPT
27/06/2008,2121.498346,2205.299854,2205.299854,2121.498346,147910,94117016,FPT
30/06/2008,2139.140844,2205.299854,2205.299854,2139.140844,266050,94117016,FPT
01/07/2008,2271.458626,2271.458626,2271.458626,2249.405622,154180,94117016,FPT
02/07/2008,2337.617636,2337.617636,2337.617636,2271.458626,422440,94117016,FPT
03/07/2008,2403.776646,2403.776646,2403.776646,2403.776646,41650,94117016,FPT
04/07/2008,2469.935656,2469.935656,2469.935656,2469.935656,114780,94117016,FPT
07/07/2008,2536.094666,2403.776646,2536.094666,2403.776646,638990,94117016,FPT
08/07/2008,2337.617636,2469.935656,2469.935656,2337.617636,476680,94117016,FPT
09/07/2008,2536.094666,2536.094666,2536.094666,2491.988659,321480,94117016,FPT
10/07/2008,2602.253675,2602.253675,2602.253675,2602.253675,174910,94117016,FPT
11/07/2008,2668.412685,2668.412685,2668.412685,2668.412685,165300,94117016,FPT
14/07/2008,2734.571695,2734.571695,2734.571695,2734.571695,102180,94117016,FPT
15/07/2008,2800.730705,2800.730705,2800.730705,2800.730705,61500,94117016,FPT
16/07/2008,2866.889715,2866.889715,2866.889715,2734.571695,723350,94117016,FPT
17/07/2008,2933.048725,2933.048725,2933.048725,2933.048725,93730,94117016,FPT
18/07/2008,2999.207735,2999.207735,2999.207735,2999.207735,651860,94117016,FPT
21/07/2008,2910.995722,2910.995722,2955.101728,2910.995722,713850,94117016,FPT
22/07/2008,2844.836712,2844.836712,2844.836712,2844.836712,165620,94117016,FPT
23/07/2008,2778.677702,2778.677702,2778.677702,2778.677702,118350,94117016,FPT
24/07/2008,2778.677702,2712.518692,2844.836712,2712.518692,1124720,94117016,FPT
25/07/2008,2690.465689,2734.571695,2734.571695,2646.359682,290860,94117016,FPT
28/07/2008,2801.815271,2801.815271,2801.815271,2801.815271,46620,94117016,FPT
29/07/2008,2869.058847,2869.058847,2869.058847,2869.058847,72740,94117016,FPT
30/07/2008,2936.302423,2936.302423,2936.302423,2824.229717,610540,94117016,FPT
31/07/2008,2913.887739,3003.546,3003.546,2891.473293,595720,94117016,FPT
01/08/2008,3093.204021,3093.204021,3093.204021,3025.960445,272140,94117016,FPT
04/08/2008,3003.546,3003.546,3093.204021,3003.546,461730,94117016,FPT
05/08/2008,2913.887739,2913.887739,2913.887739,2913.887739,216280,94117016,FPT
06/08/2008,2981.131315,2981.131315,2981.131315,2981.131315,280690,94117016,FPT
07/08/2008,3048.374891,3048.374891,3048.374891,2981.131315,283230,94117016,FPT
08/08/2008,3138.033152,3138.033152,3138.033152,3048.374891,600830,94117016,FPT
11/08/2008,3227.691174,3227.691174,3227.691174,3227.691174,51350,94117016,FPT
12/08/2008,3317.349195,3317.349195,3317.349195,3317.349195,118650,94117016,FPT
13/08/2008,3407.007456,3407.007456,3407.007456,3407.007456,221080,94117016,FPT
14/08/2008,3496.665478,3496.665478,3496.665478,3496.665478,36200,94117016,FPT
15/08/2008,3586.3235,3586.3235,3586.3235,3586.3235,16710,94117016,FPT
18/08/2008,3765.639782,3765.639782,3765.639782,3765.639782,382720,94117016,FPT
19/08/2008,3944.955826,3944.955826,3944.955826,3944.955826,142630,94117016,FPT
20/08/2008,4124.27187,4124.27187,4124.27187,4124.27187,871030,94117016,FPT
21/08/2008,4326.002598,4326.002598,4326.002598,4326.002598,231990,94117016,FPT
22/08/2008,4527.733326,4527.733326,4527.733326,4527.733326,87220,94117016,FPT
25/08/2008,4751.878738,4751.878738,4751.878738,4751.878738,48110,94117016,FPT
26/08/2008,4976.023674,4976.023674,4976.023674,4976.023674,11570,94117016,FPT
27/08/2008,5200.169086,5200.169086,5200.169086,5200.169086,51750,94117016,FPT
28/08/2008,5424.314499,5424.314499,5424.314499,5200.169086,1988360,94117016,FPT
29/08/2008,5424.314499,5424.314499,5648.459435,5155.340195,844880,94117016,FPT
03/09/2008,5693.288803,5693.288803,5693.288803,5693.288803,363820,94117016,FPT
04/09/2008,5962.26263,5962.26263,5962.26263,5693.288803,788590,94117016,FPT
05/09/2008,6141.579151,5693.288803,6141.579151,5693.288803,581910,94117016,FPT
08/09/2008,5424.314499,5424.314499,5424.314499,5424.314499,91770,94117016,FPT
09/09/2008,5155.340195,5155.340195,5513.972282,5155.340195,550610,94117016,FPT
10/09/2008,4931.194782,4931.194782,4931.194782,4931.194782,245500,94117016,FPT
11/09/2008,4707.049847,4707.049847,4707.049847,4707.049847,125420,94117016,FPT
12/09/2008,4482.904434,4482.904434,4482.904434,4482.904434,99390,94117016,FPT
15/09/2008,4258.759022,4281.173706,4707.049847,4258.759022,845560,94117016,FPT
16/09/2008,4101.857662,4079.442978,4124.27187,4079.442978,338380,94117016,FPT
17/09/2008,3877.71225,3877.71225,3877.71225,3877.71225,71390,94117016,FPT
18/09/2008,3698.396206,3698.396206,3698.396206,3698.396206,144600,94117016,FPT
19/09/2008,3877.71225,3877.71225,3877.71225,3855.297804,757290,94117016,FPT
22/09/2008,4057.028294,4057.028294,4057.028294,4057.028294,326690,94117016,FPT
23/09/2008,4079.442978,4213.93013,4258.759022,3900.126934,1258580,94117016,FPT
24/09/2008,4213.93013,4057.028294,4213.93013,4057.028294,278850,94117016,FPT
25/09/2008,4169.101238,4258.759022,4258.759022,4101.857662,502610,94117016,FPT
26/09/2008,4460.48975,4460.48975,4460.48975,4258.759022,545710,94117016,FPT
29/09/2008,4281.173706,4303.58839,4482.904434,4281.173706,252860,94117016,FPT
30/09/2008,4101.857662,4101.857662,4101.857662,4101.857662,15530,94061312,FPT
01/10/2008,4213.93013,4169.101238,4258.759022,3967.370272,417070,94061312,FPT
02/10/2008,4348.417282,4258.759022,4348.417282,4124.27187,250480,94061312,FPT
03/10/2008,4124.27187,4101.857662,4191.515446,4101.857662,212730,94061312,FPT
06/10/2008,3922.54138,3900.126934,3944.955826,3900.126934,385060,94061312,FPT
07/10/2008,3720.810652,3720.810652,3720.810652,3720.810652,138250,94061312,FPT
08/10/2008,3541.49437,3541.49437,3541.49437,3541.49437,181880,94061312,FPT
09/10/2008,3384.592772,3384.592772,3563.909054,3384.592772,808160,94061312,FPT
10/10/2008,3227.691174,3227.691174,3227.691174,3227.691174,221730,94061312,FPT
13/10/2008,3227.691174,3070.789576,3317.349195,3070.789576,445480,94061312,FPT
14/10/2008,3205.276728,3205.276728,3205.276728,3205.276728,42650,94061312,FPT
15/10/2008,3362.178326,3362.178326,3362.178326,3227.691174,620510,94061312,FPT
16/10/2008,3250.105619,3407.007456,3519.079924,3250.105619,453110,94061312,FPT
17/10/2008,3563.909054,3496.665478,3563.909054,3451.836348,380430,94061312,FPT
20/10/2008,3496.665478,3339.76388,3496.665478,3339.76388,193520,94061312,FPT
21/10/2008,3496.665478,3496.665478,3496.665478,3339.76388,413160,94061312,FPT
22/10/2008,3362.178326,3429.421902,3451.836348,3362.178326,175620,94061312,FPT
23/10/2008,3272.520304,3272.520304,3339.76388,3272.520304,423180,94061312,FPT
24/10/2008,3160.447598,3115.618467,3182.862043,3115.618467,398060,94061312,FPT
27/10/2008,2981.131315,2981.131315,2981.131315,2981.131315,390520,94061312,FPT
28/10/2008,2846.644402,2913.887739,3048.374891,2846.644402,467380,94061312,FPT
29/10/2008,3048.374891,3048.374891,3048.374891,3003.546,425290,94061312,FPT
30/10/2008,3138.033152,3182.862043,3182.862043,3048.374891,275860,94061312,FPT
31/10/2008,3339.76388,3339.76388,3339.76388,3339.76388,214790,94061312,FPT
03/11/2008,3496.665478,3496.665478,3496.665478,3339.76388,720560,94061312,FPT
04/11/2008,3496.665478,3653.567076,3653.567076,3496.665478,516940,94061312,FPT
05/11/2008,3832.883358,3832.883358,3832.883358,3832.883358,160580,94061312,FPT
06/11/2008,3810.468674,3989.784956,4012.199402,3720.810652,1300900,94061312,FPT
07/11/2008,4176.948547,4176.948547,4176.948547,4039.999485,1095780,140978928,FPT
10/11/2008,4382.372379,4382.372379,4382.372379,4313.898087,435320,140978928,FPT
11/11/2008,4245.423317,4176.948547,4313.898087,4176.948547,536910,140978928,FPT
12/11/2008,3971.524954,3971.524954,3971.524954,3971.524954,246800,140978928,FPT
13/11/2008,3800.338507,3937.287807,4039.999485,3800.338507,865170,140978928,FPT
14/11/2008,4108.474255,4108.474255,4108.474255,4005.7621,597610,140978928,FPT
17/11/2008,4039.999485,3971.524954,4108.474255,3971.524954,217640,140978928,FPT
18/11/2008,3903.050423,3868.813276,3937.287807,3834.575891,198890,140978928,FPT
19/11/2008,3868.813276,3766.10136,3937.287807,3766.10136,336540,140978928,FPT
20/11/2008,3594.914913,3594.914913,3663.389444,3594.914913,466120,140978928,FPT
21/11/2008,3416.881084,3457.965851,3629.152298,3416.881084,614730,140978928,FPT
24/11/2008,3629.152298,3594.914913,3629.152298,3560.677528,381600,140978928,FPT
25/11/2008,3663.389444,3663.389444,3766.10136,3629.152298,388490,140978928,FPT
26/11/2008,3663.389444,3492.202997,3697.626829,3492.202997,629240,140978928,FPT
27/11/2008,3492.202997,3321.01655,3492.202997,3321.01655,712510,140978928,FPT
28/11/2008,3457.965851,3457.965851,3457.965851,3423.728466,339130,140978928,FPT
01/12/2008,3629.152298,3594.914913,3629.152298,3423.728466,427260,140978928,FPT
02/12/2008,3492.202997,3423.728466,3526.440382,3423.728466,352240,140978928,FPT
03/12/2008,3457.965851,3457.965851,3492.202997,3355.253935,242200,140978928,FPT
04/12/2008,3457.965851,3457.965851,3526.440382,3423.728466,324230,140978928,FPT
05/12/2008,3423.728466,3348.406553,3423.728466,3307.321787,268230,140978928,FPT
08/12/2008,3218.304873,3184.067488,3218.304873,3184.067488,365030,140978928,FPT
09/12/2008,3218.304873,3334.711552,3341.558933,3184.067488,365650,140978928,FPT
10/12/2008,3231.999636,3238.847017,3279.931784,3231.999636,207280,140978928,FPT
11/12/2008,3184.067488,3300.474167,3321.01655,3184.067488,181410,140978928,FPT
12/12/2008,3423.728466,3457.965851,3457.965851,3423.728466,426360,140978928,FPT
15/12/2008,3629.152298,3629.152298,3629.152298,3526.440382,516920,140978928,FPT
16/12/2008,3594.914913,3457.965851,3594.914913,3457.965851,493380,140978928,FPT
17/12/2008,3457.965851,3594.914913,3629.152298,3423.728466,398150,140978928,FPT
18/12/2008,3560.677528,3594.914913,3663.389444,3492.202997,214270,140978928,FPT
19/12/2008,3526.440382,3594.914913,3629.152298,3526.440382,373670,140978928,FPT
22/12/2008,3629.152298,3526.440382,3663.389444,3526.440382,230890,140978928,FPT
23/12/2008,3389.491081,3396.338701,3423.728466,3382.6437,302340,140978928,FPT
24/12/2008,3286.779404,3355.253935,3375.796318,3286.779404,115550,140978928,FPT
25/12/2008,3355.253935,3355.253935,3389.491081,3355.253935,163130,140978928,FPT
26/12/2008,3321.01655,3334.711552,3389.491081,3321.01655,249810,140978928,FPT
29/12/2008,3321.01655,3327.86417,3389.491081,3321.01655,199210,140978928,FPT
30/12/2008,3327.86417,3457.965851,3492.202997,3327.86417,460650,140978928,FPT
31/12/2008,3526.440382,3423.728466,3560.677528,3423.728466,426080,140978928,FPT
02/01/2009,3423.728466,3423.728466,3423.728466,3410.033464,47170,140978928,FPT
05/01/2009,3423.728466,3423.728466,3423.728466,3362.101316,163060,140978928,FPT
06/01/2009,3423.728466,3526.440382,3526.440382,3423.728466,260030,140978928,FPT
07/01/2009,3594.914913,3629.152298,3697.626829,3594.914913,764810,140978928,FPT
08/01/2009,3526.440382,3526.440382,3629.152298,3492.202997,393810,140978928,FPT
09/01/2009,3492.202997,3457.965851,3560.677528,3457.965851,218970,140978928,FPT
12/01/2009,3457.965851,3457.965851,3492.202997,3423.728466,115600,140978928,FPT
13/01/2009,3423.728466,3416.881084,3457.965851,3403.186083,247860,140978928,FPT
14/01/2009,3457.965851,3492.202997,3526.440382,3410.033464,302370,140978928,FPT
15/01/2009,3423.728466,3423.728466,3457.965851,3423.728466,249240,140978928,FPT
16/01/2009,3492.202997,3457.965851,3492.202997,3423.728466,188470,140978928,FPT
19/01/2009,3457.965851,3457.965851,3457.965851,3423.728466,155140,140978928,FPT
20/01/2009,3423.728466,3416.881084,3423.728466,3403.186083,224930,140978928,FPT
21/01/2009,3410.033464,3403.186083,3423.728466,3403.186083,135320,140978928,FPT
22/01/2009,3389.491081,3457.965851,3457.965851,3389.491081,151060,140978928,FPT
23/01/2009,3423.728466,3457.965851,3492.202997,3423.728466,98740,140978928,FPT
02/02/2009,3416.881084,3321.01655,3423.728466,3321.01655,234860,140978928,FPT
03/02/2009,3225.152254,3190.914869,3231.999636,3190.914869,356020,140978928,FPT
04/02/2009,3197.762489,3252.542019,3279.931784,3190.914869,202740,140978928,FPT
05/02/2009,3252.542019,3184.067488,3252.542019,3170.372486,212960,140978928,FPT
06/02/2009,3218.304873,3252.542019,3252.542019,3177.220106,133360,140978928,FPT
09/02/2009,3252.542019,3375.796318,3375.796318,3252.542019,147690,140978928,FPT
10/02/2009,3252.542019,3286.779404,3334.711552,3252.542019,100540,140978928,FPT
11/02/2009,3238.847017,3225.152254,3238.847017,3218.304873,327510,140978928,FPT
12/02/2009,3225.152254,3218.304873,3245.694637,3197.762489,225260,140978928,FPT
13/02/2009,3190.914869,3190.914869,3204.609871,3184.067488,168870,140978928,FPT
16/02/2009,3190.914869,3101.897955,3190.914869,3101.897955,357040,140978928,FPT
17/02/2009,2978.643656,2951.253891,3074.50819,2951.253891,426570,140978928,FPT
18/02/2009,2807.457447,2875.931978,2875.931978,2807.457447,471730,140978928,FPT
19/02/2009,2944.406509,2875.931978,2951.253891,2875.931978,309740,140978928,FPT
20/02/2009,2841.694593,2848.541975,2875.931978,2814.304829,141830,140978928,FPT
23/02/2009,2738.982677,2711.592913,2773.220062,2711.592913,285480,140978928,FPT
24/02/2009,2581.491232,2581.491232,2588.338614,2581.491232,277110,140978928,FPT
25/02/2009,2704.745531,2704.745531,2704.745531,2670.508146,242810,140978928,FPT
26/02/2009,2704.745531,2807.457447,2807.457447,2602.033615,438790,140978928,FPT
27/02/2009,2738.982677,2937.559128,2937.559128,2738.982677,337150,140978928,FPT
02/03/2009,2841.694593,2985.491276,3006.033659,2841.694593,242220,140978928,FPT
03/03/2009,2848.541975,2841.694593,2889.626741,2841.694593,236910,140978928,FPT
04/03/2009,2841.694593,2869.084358,2875.931978,2807.457447,181120,140978928,FPT
05/03/2009,2978.643656,2944.406509,2978.643656,2889.626741,270690,140978928,FPT
06/03/2009,2875.931978,2958.101511,2958.101511,2875.931978,199000,140978928,FPT
09/03/2009,2964.948893,3019.728422,3047.118425,2951.253891,426240,140978928,FPT
10/03/2009,3019.728422,3040.270805,3088.203192,2985.491276,498320,140978928,FPT
11/03/2009,3142.982721,3081.355572,3142.982721,3047.118425,445460,140978928,FPT
12/03/2009,3012.881041,2971.796274,3040.270805,2944.406509,239390,140978928,FPT
13/03/2009,2992.338657,2971.796274,2999.186039,2964.948893,235750,140978928,FPT
16/03/2009,3006.033659,3012.881041,3012.881041,2971.796274,230700,140978928,FPT
17/03/2009,3067.660809,3122.440338,3163.525105,3067.660809,431840,140978928,FPT
18/03/2009,3259.3894,3273.084402,3273.084402,3218.304873,908830,140978928,FPT
19/03/2009,3273.084402,3115.592957,3327.86417,3115.592957,682980,140978928,FPT
20/03/2009,3115.592957,3115.592957,3218.304873,3047.118425,264540,140978928,FPT
23/03/2009,3129.28772,3012.881041,3129.28772,2999.186039,300350,140978928,FPT
24/03/2009,3163.525105,3163.525105,3163.525105,3149.830103,240360,140978928,FPT
25/03/2009,3149.830103,3314.169168,3321.01655,3142.982721,962740,140978928,FPT
26/03/2009,3410.033464,3416.881084,3423.728466,3341.558933,838490,140978928,FPT
27/03/2009,3457.965851,3286.779404,3457.965851,3286.779404,822640,140978928,FPT
30/03/2009,3163.525105,3129.28772,3245.694637,3129.28772,1024320,140978928,FPT
31/03/2009,3026.576042,3074.50819,3081.355572,3019.728422,828860,140943232,FPT
01/04/2009,3204.609871,3225.152254,3225.152254,3149.830103,330150,140943232,FPT
