Datetime,open,close,high,low,volume,float,StockSymbol
20/06/2018,957.3699951,980.9500122,980.9500122,955.6099854,119730872,3.17157E+12,VNINDEX
21/06/2018,979.5700073,969.4000244,979.5700073,966.2800293,93513832,2.39071E+12,VNINDEX
22/06/2018,963.8900146,983.1699829,983.5700073,959.9099731,102746576,2.79031E+12,VNINDEX
25/06/2018,997.3400269,990.5200195,997.3400269,988.9799805,118181312,2.7391E+12,VNINDEX
26/06/2018,977.7800293,983.0200195,983.7800293,970.75,114881008,2.1376E+12,VNINDEX
27/06/2018,981.4400024,968.9099731,984.460022,968.9099731,126510712,2.64973E+12,VNINDEX
28/06/2018,964.7600098,957.3499756,976.1199951,954.460022,130318208,3.17832E+12,VNINDEX
29/06/2018,955.6400146,960.7800293,962.9299927,950.4799805,110043128,2.95695E+12,VNINDEX
02/07/2018,955.1799927,947.1500244,956.7800293,932.6599731,142222736,3.33062E+12,VNINDEX
03/07/2018,945.8699951,906.0100098,946.1599731,906.0100098,161389344,3.89351E+12,VNINDEX
04/07/2018,904.3400269,914.9899902,914.9899902,890.8300171,115604640,2.92246E+12,VNINDEX
05/07/2018,914.4799805,899.4000244,921.8499756,892.6699829,127434592,2.97238E+12,VNINDEX
06/07/2018,891.1599731,917.5100098,921.75,884.9899902,141624512,3.22392E+12,VNINDEX
09/07/2018,922.7199707,915.1199951,929.5,915.1199951,106167080,2.24549E+12,VNINDEX
10/07/2018,919.4400024,911.1199951,921.960022,911.1199951,93102096,2.10449E+12,VNINDEX
11/07/2018,898.0800171,893.1599731,900.1599731,885.0900269,138119536,2.95114E+12,VNINDEX
12/07/2018,891.210022,898.5100098,905.7199707,884.75,90464328,1.8168E+12,VNINDEX
13/07/2018,904.7999878,909.7199707,912.5300293,899.9400024,121978592,2.24922E+12,VNINDEX
16/07/2018,914.2199707,911.1099854,917.6300049,905.2700195,110882464,2.26012E+12,VNINDEX
17/07/2018,905.3200073,921.2700195,921.2700195,902.0200195,136304656,2.92816E+12,VNINDEX
18/07/2018,926.1400146,942.3900146,942.3900146,926.1400146,184648672,3.93006E+12,VNINDEX
19/07/2018,943.9099731,943.9699707,947.0700073,939.5800171,166842912,3.66814E+12,VNINDEX
20/07/2018,938.8300171,933.3900146,941.9400024,930.2600098,178891904,3.83197E+12,VNINDEX
23/07/2018,931.5200195,936.7399902,949.1400146,930.25,190030608,3.70571E+12,VNINDEX
24/07/2018,933.2199707,934.0800171,939.0700073,926.2999878,169638576,3.38829E+12,VNINDEX
25/07/2018,936.5700073,927.5800171,938.3300171,927.5800171,201884576,3.31924E+12,VNINDEX
26/07/2018,928.960022,930.1599731,930.3200073,920.9899902,175235216,3.16194E+12,VNINDEX
27/07/2018,931.9000244,935.5200195,937.2299805,928.8200073,163302096,3.02646E+12,VNINDEX
30/07/2018,940.7600098,949.7299805,949.7299805,937.6900024,184174688,3.41995E+12,VNINDEX
31/07/2018,948.5599976,956.3900146,959.0700073,947.3200073,234643600,4.51533E+12,VNINDEX
01/08/2018,957.3499756,952.7700195,960.0499878,949.8900146,180793936,3.53904E+12,VNINDEX
02/08/2018,952.75,953.5499878,953.5499878,942.3900146,197722688,3.77037E+12,VNINDEX
03/08/2018,957.9199829,959.5999756,966.0999756,955.1300049,166126832,3.7587E+12,VNINDEX
06/08/2018,960.1199951,960.2299805,962.9899902,955.4199829,153665968,3.38909E+12,VNINDEX
07/08/2018,957.7000122,956.789978,962.0200195,953.710022,138303872,3.31004E+12,VNINDEX
08/08/2018,958.3099976,966.2700195,966.2700195,958.3099976,140667744,3.0917E+12,VNINDEX
09/08/2018,968.5700073,963.5,972.5200195,963.5,156257392,3.80343E+12,VNINDEX
10/08/2018,962.0300293,968.4699707,968.4699707,955.039978,171440128,3.54591E+12,VNINDEX
13/08/2018,966.460022,978.039978,978.039978,963.4099731,178091824,4.40331E+12,VNINDEX
14/08/2018,979.6599731,978.2700195,981.4199829,974.4699707,149752816,3.61725E+12,VNINDEX
15/08/2018,980.4500122,961.3699951,982,961.3699951,171025152,3.81575E+12,VNINDEX
16/08/2018,952.8300171,964.2800293,964.2800293,947.0900269,155986288,3.76642E+12,VNINDEX
17/08/2018,971.4000244,968.8800049,975.5200195,968.8800049,136124704,3.05607E+12,VNINDEX
20/08/2018,970.8099976,969.6199951,973.5700073,966.460022,159945456,3.50681E+12,VNINDEX
21/08/2018,968.460022,979.210022,979.210022,968.4500122,166417760,3.3929E+12,VNINDEX
22/08/2018,984,982.1500244,986.3599854,980.3200073,165152304,3.53485E+12,VNINDEX
23/08/2018,984.1199951,987.3599854,989.4500122,982.4799805,136864896,3.2113E+12,VNINDEX
24/08/2018,985.4899902,987.0499878,989.210022,982.8800049,154534736,3.6709E+12,VNINDEX
27/08/2018,990.1900024,991.9199829,994.539978,990.0300293,172686096,3.9089E+12,VNINDEX
28/08/2018,993.9500122,995.1900024,995.289978,989.8099976,160331536,3.87887E+12,VNINDEX
29/08/2018,995.0499878,988.1699829,995.0499878,987.4699707,147774096,3.27683E+12,VNINDEX
30/08/2018,987.6199951,998.0700073,998.0700073,983.4299927,156100944,3.72935E+12,VNINDEX
31/08/2018,998.5499878,989.539978,1003.059998,989.539978,163243744,4.10438E+12,VNINDEX
04/09/2018,990.789978,975.9400024,992.1799927,975.9400024,172128464,3.64317E+12,VNINDEX
05/09/2018,975.0499878,968.4400024,978.7800293,964.7999878,161390784,3.61733E+12,VNINDEX
06/09/2018,968.3699951,958.1900024,970.8400269,957.9899902,142238272,2.98348E+12,VNINDEX
07/09/2018,955.5,968.9000244,969.3400269,955.5,152617376,3.11646E+12,VNINDEX
10/09/2018,969.7399902,970.3400269,974.5900269,968.1900024,150338320,2.92341E+12,VNINDEX
11/09/2018,968.4099731,985.0599976,985.0599976,967.9199829,158843936,3.56484E+12,VNINDEX
12/09/2018,990,987.0100098,994.8300171,987.0100098,170858032,3.70263E+12,VNINDEX
13/09/2018,987.4799805,987.9500122,992.960022,984.9199829,148842464,3.18486E+12,VNINDEX
14/09/2018,990,991.3400269,995.5499878,989.5599976,149728944,3.53152E+12,VNINDEX
17/09/2018,990.6500244,987.6099854,993.8300171,987.0200195,146741120,3.27387E+12,VNINDEX
18/09/2018,983.4299927,993.4899902,993.4899902,981.8900146,171104336,3.73935E+12,VNINDEX
19/09/2018,998.6500244,995.539978,1001.830017,994.5,206247056,4.17678E+12,VNINDEX
20/09/2018,996.4799805,1004.73999,1004.73999,996.4799805,179431952,3.90656E+12,VNINDEX
21/09/2018,1006.25,1002.969971,1009.099976,1000.390015,273413184,7.68439E+12,VNINDEX
24/09/2018,1007.52002,1011.289978,1011.289978,1007.450012,169398912,3.74364E+12,VNINDEX
25/09/2018,1011.940002,1010.73999,1014.530029,1008.669983,198241536,3.92371E+12,VNINDEX
26/09/2018,1008.929993,1009.609985,1014.859985,1007.440002,219897584,4.56084E+12,VNINDEX
27/09/2018,1012.570007,1015.369995,1017.780029,1010.48999,180962784,4.24261E+12,VNINDEX
28/09/2018,1019.340027,1017.130005,1020.840027,1015.400024,224717024,5.14146E+12,VNINDEX
01/10/2018,1019.48999,1012.880005,1023.869995,1012.880005,225044928,4.9615E+12,VNINDEX
02/10/2018,1014.26001,1018.789978,1021.51001,1013.109985,203932864,4.8825E+12,VNINDEX
03/10/2018,1021.080017,1020.400024,1024.589966,1016.469971,160155664,3.49347E+12,VNINDEX
04/10/2018,1024.680054,1023.619995,1024.680054,1020.400024,185376912,4.44553E+12,VNINDEX
05/10/2018,1020.210022,1008.390015,1020.77002,1008.390015,206650560,4.48131E+12,VNINDEX
08/10/2018,1003.309998,996.1199951,1006.130005,996.1199951,185949536,4.15262E+12,VNINDEX
09/10/2018,998.7000122,996.1900024,1001.869995,996.1900024,178954448,3.54669E+12,VNINDEX
10/10/2018,998.6599731,993.960022,999.6199951,991.2199707,171846560,3.76501E+12,VNINDEX
11/10/2018,972.210022,945.8900146,972.210022,938.8300171,344023616,7.38981E+12,VNINDEX
12/10/2018,939.2000122,970.0800171,970.0800171,933.3499756,203631776,4.52868E+12,VNINDEX
15/10/2018,968.7999878,951.6400146,969.3599854,951.6400146,123102112,2.76803E+12,VNINDEX
16/10/2018,950.3599854,963.3699951,963.6900024,950.3599854,117735936,2.70964E+12,VNINDEX
17/10/2018,973.1400146,971.5999756,975.2700195,969.0599976,137768816,3.20931E+12,VNINDEX
18/10/2018,968.9299927,963.4699707,970.75,962.6799927,126109952,2.69658E+12,VNINDEX
19/10/2018,949.9400024,958.3599854,959.6300049,945.8300171,132371320,3.06371E+12,VNINDEX
22/10/2018,960.6300049,953.5100098,963.789978,953.5100098,133005072,3.02896E+12,VNINDEX
23/10/2018,950.1199951,939.6799927,950.4199829,925.289978,181840880,4.06277E+12,VNINDEX
24/10/2018,935.25,922.7299805,939.0599976,922.7299805,132105240,2.94345E+12,VNINDEX
25/10/2018,902.5900269,910.1699829,912.0700073,885.3400269,163619872,3.60158E+12,VNINDEX
26/10/2018,918.1099854,900.8200073,918.1599731,900.8200073,133621648,2.86592E+12,VNINDEX
29/10/2018,895.0499878,888.8200073,897.8400269,884.9199829,113424680,2.4506E+12,VNINDEX
30/10/2018,881.3200073,888.6900024,894.7999878,880.8499756,119547408,2.51343E+12,VNINDEX
31/10/2018,894.2299805,914.7600098,914.7600098,894.2299805,159222368,3.21679E+12,VNINDEX
01/11/2018,915.5200195,907.960022,918.8400269,905.7299805,121693328,2.67966E+12,VNINDEX
02/11/2018,911.3499756,924.8599854,927.6199951,910.4000244,209087968,3.89163E+12,VNINDEX
05/11/2018,920.8699951,925.5300293,925.5300293,915.7700195,121121312,2.42816E+12,VNINDEX
06/11/2018,931,922.0499878,931.2700195,921.9299927,120442560,2.51317E+12,VNINDEX
07/11/2018,922.0300293,922.1599731,924.5999756,915.4099731,126800488,2.61183E+12,VNINDEX
08/11/2018,928.6900024,926.2800293,932.8599854,925.539978,138417936,2.46586E+12,VNINDEX
09/11/2018,921.1099854,914.289978,925.3099976,914.289978,131109632,2.65615E+12,VNINDEX
12/11/2018,909.3599854,918.1199951,918.9899902,903.9500122,109808760,2.12372E+12,VNINDEX
13/11/2018,904.3499756,905.3800049,910.2000122,903.4799805,132807600,2.59834E+12,VNINDEX
14/11/2018,904.1599731,900.9299927,910.5800171,898.8300171,125187848,2.66203E+12,VNINDEX
15/11/2018,901.1300049,897.1500244,903.8300171,892.5,134989504,2.51377E+12,VNINDEX
16/11/2018,901.4400024,898.1900024,903.210022,894.1400146,142498160,2.64005E+12,VNINDEX
19/11/2018,902.6500244,916.0599976,916.0599976,900.6099854,123860312,2.46792E+12,VNINDEX
20/11/2018,909.7600098,919.0200195,919.0200195,909.7600098,126164592,2.68539E+12,VNINDEX
21/11/2018,909.8300171,922.5599976,922.5599976,907.4699707,119083104,2.58806E+12,VNINDEX
22/11/2018,924.9299927,924.4199829,926.1500244,922.0200195,114412144,2.44572E+12,VNINDEX
23/11/2018,923.9099731,917.9699707,925.8400269,916.8699951,111905792,2.10246E+12,VNINDEX
26/11/2018,915.6699829,921.0300293,921.960022,914.4299927,90451440,1.98192E+12,VNINDEX
27/11/2018,925.1199951,923.1199951,930.3699951,921.2600098,109001528,2.29714E+12,VNINDEX
28/11/2018,922.289978,930.2000122,930.2000122,922.0300293,96777712,2.09409E+12,VNINDEX
29/11/2018,934.8800049,926.789978,937.75,926.789978,117424888,2.50684E+12,VNINDEX
30/11/2018,924.4899902,926.539978,928.9199829,921.0800171,128769248,2.86412E+12,VNINDEX
03/12/2018,937.7000122,951.5900269,951.5900269,937.0999756,157206864,3.52615E+12,VNINDEX
04/12/2018,952.9699707,958.8400269,960.4400024,950.8900146,177097760,3.66114E+12,VNINDEX
05/12/2018,950.3400269,957.1400146,960.8699951,946.9699707,153998080,3.36749E+12,VNINDEX
06/12/2018,954.6099854,954.8200073,959.5900269,948.4400024,145040176,3.17424E+12,VNINDEX
07/12/2018,956.4899902,958.5900269,962.3900146,955.960022,151647568,3.0857E+12,VNINDEX
10/12/2018,955.0599976,955.8900146,958.25,951.5,129252712,2.8697E+12,VNINDEX
11/12/2018,955.9299927,954.5800171,957.9699707,949.3400269,126821328,2.64139E+12,VNINDEX
12/12/2018,956.3200073,961.2800293,961.2800293,956,143971264,2.809E+12,VNINDEX
13/12/2018,963.6500244,960.25,966.8300171,960.0999756,145835488,2.88776E+12,VNINDEX
14/12/2018,958.7800293,952.039978,960.0900269,951.039978,131393080,2.79669E+12,VNINDEX
17/12/2018,948.0900269,933.6500244,948.0900269,933.6500244,143135296,3.03608E+12,VNINDEX
18/12/2018,921.4799805,927.25,928.2000122,917.0300293,155653888,3.24272E+12,VNINDEX
19/12/2018,926.3499756,919.2399902,927.0300293,914.5499878,119410208,2.6591E+12,VNINDEX
20/12/2018,915.5,918.2399902,921.789978,914.1799927,107806880,2.24466E+12,VNINDEX
21/12/2018,911.5700073,912.2600098,915.0200195,907.8800049,131219760,3.0821E+12,VNINDEX
24/12/2018,910.8599854,908.5599976,916.4099731,908.5599976,109246400,2.12499E+12,VNINDEX
25/12/2018,893.710022,897.9400024,897.9400024,882.1699829,168379504,2.92347E+12,VNINDEX
26/12/2018,896.6300049,891.75,899.4899902,890.8599854,104065928,2.06222E+12,VNINDEX
27/12/2018,904.7999878,900.8099976,906.6300049,900.8099976,112522144,2.29468E+12,VNINDEX
28/12/2018,903.789978,892.539978,903.789978,892.539978,123558632,2.54174E+12,VNINDEX
02/01/2019,900.0999756,891.75,900.0999756,891.0999756,91857072,1.88108E+12,VNINDEX
03/01/2019,889.7800293,878.2199707,892.210022,872.1199951,135125056,2.58637E+12,VNINDEX
04/01/2019,872.6900024,880.9000244,881.4799805,861.8499756,117664072,2.12676E+12,VNINDEX
07/01/2019,890.4699707,889.6400146,896.6300049,885.2999878,87417128,1.76792E+12,VNINDEX
08/01/2019,891.3699951,887.4400024,891.8699951,883.6699829,92128528,1.66967E+12,VNINDEX
09/01/2019,890.2600098,896.9899902,897.25,888.6099854,121796320,2.14731E+12,VNINDEX
10/01/2019,897.8499756,898.2999878,899.4699707,895.1699829,102349440,1.87761E+12,VNINDEX
11/01/2019,899.0999756,902.710022,904.3699951,899.0999756,107782496,2.18049E+12,VNINDEX
14/01/2019,903.8300171,901.7999878,903.8300171,897.1799927,102797712,1.93077E+12,VNINDEX
15/01/2019,901.210022,909.6799927,909.6799927,898.9199829,106149232,2.10235E+12,VNINDEX
16/01/2019,911.3200073,908.7000122,912.4799805,906.3900146,107555088,2.11097E+12,VNINDEX
17/01/2019,908.4799805,901.8900146,909.0599976,901.8900146,117379936,1.91821E+12,VNINDEX
18/01/2019,902.7000122,902.2999878,906.3499756,900.6400146,98216800,1.7588E+12,VNINDEX
21/01/2019,905.25,911.0499878,911.7399902,903.0900269,119012352,2.18724E+12,VNINDEX
22/01/2019,912.7299805,906.5499878,913.3699951,906.5499878,122327992,2.07594E+12,VNINDEX
23/01/2019,905.7299805,908.1799927,910.1199951,905.1199951,104593272,1.9816E+12,VNINDEX
24/01/2019,908.5599976,908.789978,910.5900269,906.5900269,93576168,1.9485E+12,VNINDEX
25/01/2019,908.8599854,908.8800049,911.5900269,907.960022,94869512,1.93926E+12,VNINDEX
28/01/2019,912.5300293,912.1799927,913.4299927,908.9000244,105335968,1.74569E+12,VNINDEX
29/01/2019,913.6699829,915.9299927,915.9299927,907.0900269,97050248,1.82513E+12,VNINDEX
30/01/2019,914.0800171,915.8400269,917.7999878,913.4799805,101720064,1.91985E+12,VNINDEX
31/01/2019,919.1199951,910.6500244,920.3599854,910.3800049,110220272,2.29618E+12,VNINDEX
01/02/2019,911.9799805,908.6699829,912.8099976,907.5200195,101242400,2.44803E+12,VNINDEX
11/02/2019,916.9799805,926.0999756,926.0999756,915.8599854,105483584,2.303E+12,VNINDEX
12/02/2019,930.3699951,937.539978,938.6400146,926.9799805,172197216,3.42598E+12,VNINDEX
13/02/2019,937.6099854,945.25,945.25,937.3400269,176159808,3.7363E+12,VNINDEX
14/02/2019,946.539978,952.3400269,953.6599731,945.9899902,156655328,3.26163E+12,VNINDEX
15/02/2019,951.9000244,950.8900146,955.4000244,948.2600098,145322496,3.15693E+12,VNINDEX
18/02/2019,954.8499756,961.2999878,961.2999878,953.3200073,169171360,3.48052E+12,VNINDEX
19/02/2019,962.8400269,964.3499756,971.9199829,962.8099976,195093264,4.48639E+12,VNINDEX
20/02/2019,963.289978,970.5800171,972.75,963.289978,145267488,3.1185E+12,VNINDEX
21/02/2019,972.8200073,987.5700073,987.5700073,970.3099976,162918224,3.96779E+12,VNINDEX
22/02/2019,983.9899902,988.9099731,993.1599731,982.8599854,199234032,4.29531E+12,VNINDEX
25/02/2019,996.0599976,994.4299927,999.9000244,992.7199707,180933456,3.94781E+12,VNINDEX
26/02/2019,991.6300049,987.0599976,996.4400024,979.2399902,209790992,4.1414E+12,VNINDEX
27/02/2019,989.6099854,990.2700195,994.460022,988.0900269,204616976,4.04858E+12,VNINDEX
28/02/2019,989.8400269,965.4699707,990.25,965.4699707,197428304,4.52295E+12,VNINDEX
01/03/2019,971.0499878,979.6300049,980.8200073,970.539978,147716480,3.17312E+12,VNINDEX
04/03/2019,983.5,993.9899902,994.460022,983.3300171,209754096,4.31643E+12,VNINDEX
05/03/2019,990.0800171,992.4500122,1000.25,987.9199829,243416224,4.49746E+12,VNINDEX
06/03/2019,993.0100098,994.4899902,994.4899902,985.5100098,189551536,3.45784E+12,VNINDEX
07/03/2019,995.6500244,994.0300293,1004.549988,994.0300293,187770048,4.00722E+12,VNINDEX
08/03/2019,987.8900146,985.25,991.9799805,984.4799805,176347264,3.56436E+12,VNINDEX
11/03/2019,982.9400024,984.5999756,987.1099854,981.3400269,142651936,2.85732E+12,VNINDEX
12/03/2019,991.1400146,1001.320007,1001.320007,990.460022,179893456,4.08497E+12,VNINDEX
13/03/2019,1003.75,1005.409973,1009.77002,1003.01001,197620224,4.42929E+12,VNINDEX
14/03/2019,1006.369995,1008.440002,1011.390015,1002.090027,182827760,3.747E+12,VNINDEX
15/03/2019,1008.219971,1004.119995,1008.219971,1001.099976,207003712,4.82505E+12,VNINDEX
18/03/2019,1007.919983,1011.859985,1013.289978,1007.919983,188364576,4.22412E+12,VNINDEX
19/03/2019,1013.75,1006.590027,1014.51001,1004.219971,198984160,4.22064E+12,VNINDEX
20/03/2019,1002.859985,1002.299988,1003.25,992.0200195,180045632,3.92699E+12,VNINDEX
21/03/2019,1005.119995,981.7800293,1006.369995,981.7800293,182708032,3.85848E+12,VNINDEX
22/03/2019,984.9000244,988.710022,990.0700073,981.2999878,151811072,3.31457E+12,VNINDEX
25/03/2019,976.5300293,970.0700073,976.5300293,964.7600098,177632672,3.61657E+12,VNINDEX
26/03/2019,975.4400024,969.789978,978.9899902,966.9000244,136811472,2.70061E+12,VNINDEX
27/03/2019,976.6699829,975.9099731,979.3200073,972.25,112974064,2.34384E+12,VNINDEX
28/03/2019,973.4400024,982.9799805,983.1799927,972.5999756,122202112,2.44391E+12,VNINDEX
29/03/2019,985.3499756,980.7600098,988.2399902,980.7600098,131921800,3.01658E+12,VNINDEX
01/04/2019,984.8900146,988.5300293,988.5300293,982.7999878,137258336,2.8784E+12,VNINDEX
02/04/2019,994.8699951,985.8099976,996.4099731,985.4799805,139423312,2.7859E+12,VNINDEX
03/04/2019,984.7399902,984.460022,985.2600098,980.2999878,128758896,2.62105E+12,VNINDEX
04/04/2019,987.4699707,986.9099731,989.0800171,982.9400024,131989368,2.6326E+12,VNINDEX
05/04/2019,988.0900269,989.2600098,990.3800049,986.3900146,129755952,2.56496E+12,VNINDEX
08/04/2019,991.6500244,997.5599976,997.5599976,989.3300171,146953600,2.9096E+12,VNINDEX
09/04/2019,999.8900146,988.4799805,1000.02002,987.8200073,152345600,3.59708E+12,VNINDEX
10/04/2019,984.789978,981.9099731,987.2700195,976.8300171,136497840,2.87717E+12,VNINDEX
11/04/2019,984.460022,985.9500122,985.9500122,981.0599976,117588864,2.30547E+12,VNINDEX
12/04/2019,984.6599731,982.9000244,984.6900024,980.2600098,111898232,2.30674E+12,VNINDEX
16/04/2019,970.8699951,977.1699829,978.5300293,963.0599976,130941664,2.6493E+12,VNINDEX
17/04/2019,978.210022,972.0999756,980.710022,972.0999756,148469424,1.81215E+12,VNINDEX
18/04/2019,969.5,962.2999878,973.7299805,962.0499878,137181216,2.30323E+12,VNINDEX
19/04/2019,968.2700195,966.210022,971.7299805,965.460022,96080152,1.56367E+12,VNINDEX
22/04/2019,963.7800293,965.8599854,966.6900024,959.3300171,115805120,9.22934E+11,VNINDEX
23/04/2019,964.8400269,968,970.9799805,964.3499756,112653936,7.66334E+11,VNINDEX
24/04/2019,969.6599731,976.9199829,978.710022,969.6599731,121107832,2.155E+12,VNINDEX
25/04/2019,976.460022,974.1300049,976.460022,971.9199829,112382888,1.28018E+12,VNINDEX
26/04/2019,972.8599854,979.6400146,979.6400146,970.7299805,107350704,1.98483E+12,VNINDEX
02/05/2019,978.8099976,978.5,979.9299927,975.5100098,123917208,1.75375E+12,VNINDEX
03/05/2019,976.7700195,974.1400146,977.1300049,971.75,127740224,2.16025E+12,VNINDEX
06/05/2019,964.3699951,957.9699707,964.8900146,955.4099731,133510960,2.28556E+12,VNINDEX
07/05/2019,961.3099976,957.5599976,965.6099854,955.4199829,118237664,1.28339E+12,VNINDEX
08/05/2019,950.0999756,951.2199707,953.8800049,947.8599854,116117984,1.59246E+12,VNINDEX
09/05/2019,950.6599731,947.0100098,953.6599731,944.9099731,114863672,2.38892E+12,VNINDEX
10/05/2019,950.3699951,952.5499878,953.9199829,947.8499756,118131920,2.11225E+12,VNINDEX
13/05/2019,952.1099854,958.539978,958.539978,951.7600098,124693720,7.02229E+11,VNINDEX
14/05/2019,952.1300049,965.3400269,965.3400269,952.1300049,135189664,2.34118E+12,VNINDEX
15/05/2019,967.9500122,975.6400146,977.6500244,967.9500122,154156592,2.70644E+12,VNINDEX
16/05/2019,976.960022,975.6900024,981.2199707,975.6900024,129973616,1.80281E+12,VNINDEX
17/05/2019,977.8499756,976.4799805,980.039978,974.9099731,120457432,2.25981E+12,VNINDEX
20/05/2019,975.9500122,987.1300049,987.1300049,974.4699707,134337936,2.46134E+12,VNINDEX
21/05/2019,989.6699829,986.289978,992.8400269,986.0700073,124573776,3.02424E+12,VNINDEX
22/05/2019,986.6599731,983.7800293,992.2600098,982.6799927,127215168,1.82659E+12,VNINDEX
23/05/2019,982,982.710022,984.5700073,977.1699829,107963616,6.4361E+11,VNINDEX
24/05/2019,976.5900269,970.0300293,983.1400146,970.0300293,128053184,2.33717E+12,VNINDEX
27/05/2019,970.7299805,975.1400146,975.4000244,970.4099731,95899120,9.43628E+11,VNINDEX
28/05/2019,977.0200195,972,978.7999878,969.5100098,120728736,2.07831E+12,VNINDEX
29/05/2019,973.3099976,971.539978,974.960022,969.5499878,120297712,1.9542E+12,VNINDEX
30/05/2019,971.0100098,969.3400269,974.5599976,967.210022,105520016,5.84065E+11,VNINDEX
31/05/2019,968.5300293,959.8800049,969.9400024,959.8800049,114110928,2.11753E+12,VNINDEX
03/06/2019,953.5800171,946.4699707,955.7800293,940.2800293,141641424,1.78034E+12,VNINDEX
04/06/2019,945.6199951,951.1599731,951.4199829,943.210022,102807600,8.37178E+11,VNINDEX
05/06/2019,955.7999878,951.4099731,958.3900146,951.3900146,95438952,1.204E+12,VNINDEX
06/06/2019,950.5700073,948.210022,951.3499756,939.3499756,100777880,1.26865E+12,VNINDEX
07/06/2019,951.6400146,958.2800293,958.2800293,950.9400024,97844864,1.29822E+12,VNINDEX
10/06/2019,963.7800293,962.9000244,966.9000244,958.5999756,118770608,1.68185E+12,VNINDEX
11/06/2019,962.4299927,962.0700073,964.8099976,959.9799805,95697368,1.22099E+12,VNINDEX
12/06/2019,960.5999756,954.1699829,960.5999756,953.8300171,100019840,6.21228E+11,VNINDEX
13/06/2019,951.2600098,950.0800171,952.0599976,946.289978,98544552,1.1674E+12,VNINDEX
14/06/2019,948.6500244,953.6099854,954.7000122,948.6500244,115323520,1.15974E+12,VNINDEX
17/06/2019,953.9699707,946.9500122,955.1799927,944.4699707,104932992,4.63641E+11,VNINDEX
18/06/2019,945.7299805,944.0100098,947.2999878,938.9500122,108309080,1.08643E+12,VNINDEX
19/06/2019,948.9199829,949.6900024,950.039978,946.8300171,113819832,1.12274E+12,VNINDEX
20/06/2019,949.4799805,959.1799927,962.3300171,948.9699707,129261232,1.61896E+12,VNINDEX
21/06/2019,962.6900024,959.2000122,964.5200195,959.1199951,172955936,2.60489E+12,VNINDEX
24/06/2019,960.289978,962.8499756,967.1099854,959.7999878,113476248,1.69929E+12,VNINDEX
25/06/2019,961.1900024,960.1300049,963.2299805,960.0599976,120760128,1.41011E+12,VNINDEX
26/06/2019,958.5999756,959.1300049,962.7000122,958.3800049,119422624,2.58778E+12,VNINDEX
27/06/2019,959.4799805,943.1099854,959.4799805,943.1099854,122886152,1.7401E+12,VNINDEX
28/06/2019,944.5300293,949.9400024,949.9400024,939.1199951,122136760,8.40673E+11,VNINDEX
01/07/2019,958.9199829,965.6099854,965.6099854,957.6599731,123426864,1.73594E+12,VNINDEX
02/07/2019,964.7700195,961.9799805,966.7600098,959.7999878,107519448,1.44107E+12,VNINDEX
03/07/2019,960.4400024,960.3900146,961.6699829,956.9099731,113731280,1.62606E+12,VNINDEX
04/07/2019,961.7800293,973.039978,973.039978,961.6500244,135119632,1.65516E+12,VNINDEX
05/07/2019,972.7399902,975.3400269,975.3400269,970.1599731,117184624,2.00769E+12,VNINDEX
08/07/2019,972.8300171,966.3499756,972.8300171,963.8400269,119061504,1.88646E+12,VNINDEX
09/07/2019,965.2399902,969.0499878,969.0499878,963.0499878,126456272,1.05833E+12,VNINDEX
10/07/2019,971.1900024,973.6500244,974.960022,971.1900024,124519568,1.72149E+12,VNINDEX
11/07/2019,976.9500122,978.6300049,980.0200195,975.0300293,133659824,2.0643E+12,VNINDEX
12/07/2019,980.1099854,975.4000244,982.0999756,974.3200073,133003920,2.33566E+12,VNINDEX
15/07/2019,975.5700073,972.5300293,975.6599731,970.9299927,117696752,1.78653E+12,VNINDEX
16/07/2019,975.0499878,982.1099854,982.1099854,975.0499878,142076672,2.13603E+12,VNINDEX
17/07/2019,981.4899902,982.5700073,985.5900269,979.0499878,141947408,2.61526E+12,VNINDEX
18/07/2019,979.1599731,976.0499878,979.4899902,975.0100098,127216576,2.00047E+12,VNINDEX
19/07/2019,978.1199951,982.3400269,986.1199951,978.1199951,160649504,3.23575E+12,VNINDEX
22/07/2019,981.1699829,982.039978,985.1300049,980.0800171,135292768,1.96958E+12,VNINDEX
23/07/2019,981.3800049,989.460022,990.4500122,980.2199707,134713856,1.478E+12,VNINDEX
24/07/2019,993.0100098,988.4099731,994.8499756,986.3400269,132814768,1.83783E+12,VNINDEX
25/07/2019,986.8499756,994.9500122,997.4899902,986.8499756,141192240,2.02083E+12,VNINDEX
26/07/2019,994.7999878,993.3499756,998.5200195,992.9699707,118055592,1.21967E+12,VNINDEX
29/07/2019,994.2299805,997.9400024,997.9400024,988.289978,113384888,1.94595E+12,VNINDEX
30/07/2019,1001.460022,986.0200195,1002.77002,986.0200195,133259448,2.36372E+12,VNINDEX
31/07/2019,986,991.6599731,993.4000244,982.6400146,130600408,4.14913E+11,VNINDEX
01/08/2019,993.25,997.3900146,997.3900146,990.8800049,135015392,6.09187E+11,VNINDEX
02/08/2019,987.5499878,991.0999756,991.3900146,985.6900024,144127648,3.26059E+12,VNINDEX
05/08/2019,988.5999756,973.1500244,988.9899902,973.1500244,148292432,3.37026E+12,VNINDEX
06/08/2019,960.289978,964.6099854,966.1500244,958.3900146,170231184,3.59569E+12,VNINDEX
